sku,title,url
8024823,Refrigerador Brastemp Side Inverse BRO80AE com 3 Portas - 540L - Preto,https://www.extra.com.br/Refrigerador-Brastemp-Side-Inverse-BRO80AE-com-3-Portas-540L-Preto/p/8024823
12041498,Refrigerador Frost Free Bottom Freezer Inverter Inox 454 Litros (IB53X) ,https://www.extra.com.br/refrigerador-frost-free-bottom-freezer-inverter-inox-454-litros-ib53x/p/12041498
11689376,Refrigerador Brastemp BRM57AK Frost Free com Turbo Control 500L - Evox,https://www.extra.com.br/refrigerador-brastemp-brm57ak-frost-free-com-turbo-control-500l-evox/p/11689376
14073098,Refrigerador Samsung Inverter Frost Free RS50N Side by Side com Sistema All Around Cooling Inox Look - 501L,https://www.extra.com.br/refrigerador-samsung-inverter-frost-free-rs50n-side-by-side-com-sistema-all-around-cooling-inox-look-501l/p/14073098
1500042980,Geladeira Consul Frost Free Duplex 397 litros com Freezer Embaixo,https://www.extra.com.br/geladeira-consul-frost-free-duplex-397-litros-com-freezer-embaixo/p/1500042980
1500042982,Geladeira Consul Frost Free Duplex 397 litros Inox com freezer Embaixo,https://www.extra.com.br/geladeira-consul-frost-free-duplex-397-litros-inox-com-freezer-embaixo/p/1500042982
15243314,Refrigerador Electrolux DF56 com Icemax Branco - 474L,https://www.extra.com.br/refrigerador-electrolux-df56-com-icemax-branco-474l/p/15243314
1504643038,Geladeira Consul Cycle Defrost Duplex Branco 334L CRD37,https://www.extra.com.br/geladeira-consul-cycle-defrost-duplex-branco-334l-crd37/p/1504643038
1504280855,Geladeira/Refrigerador Consul Frost Free 2 Portas CRE44AB 397 Litros Inverse Branco,https://www.extra.com.br/geladeira-refrigerador-consul-frost-free-2-portas-cre44ab-397-litros-inverse-branco/p/1504280855
11488754,Refrigerador Consul CRM54BK Frost Free Duplex 441L - Inox,https://www.extra.com.br/refrigerador-consul-crm54bk-frost-free-duplex-441l-inox/p/11488754
50003849,Refrigerador Brastemp BRM54HK Frost Free com Freeze Control Inox - 400L,https://www.extra.com.br/refrigerador-brastemp-brm54hk-frost-free-com-freeze-control-inox-400l/p/50003849
1504788799,Refrigerador Brastemp Frost Free Inverse 443L Inox BRE57AK,https://www.extra.com.br/refrigerador-brastemp-frost-free-inverse-443l-inox-bre57ak/p/1504788799
1500282548,Refrigerador Consul Biplex CRD37 334 Litros,https://www.extra.com.br/refrigerador-consul-biplex-crd37-334-litros/p/1500282548
8062,Refrigerador Consul CRA30F com Degelo Seco e Gavetão Hortifruti - 261L,https://www.extra.com.br/refrigerador-consul-cra30f-com-degelo-seco-e-gavetao-hortifruti-261l/p/8062
55005115,Refrigerador Continental TC56 Frost Free com Gavetão de Frutas 472L – Branco,https://www.extra.com.br/refrigerador-continental-tc56-frost-free-com-gavetao-de-frutas-472l-branco/p/55005115
12149315,Refrigerador Panasonic NR-BB53PV3X Frost Free com Tecnologia Inverter Aço Escovado - 425L,https://www.extra.com.br/refrigerador-panasonic-nr-bb53pv3x-frost-free-com-tecnologia-inverter-aco-escovado-425l/p/12149315
11688788,Refrigerador Electrolux Frost Free DB53 Bottom com Painel Blue Touch 454L - Branco,https://www.extra.com.br/refrigerador-electrolux-frost-free-db53-bottom-com-painel-blue-touch-454l-branco/p/11688788
15137269,Geladeira/Refrigerador - Tf56 Top Freezer 474L,https://www.extra.com.br/geladeira-refrigerador-tf56-top-freezer-474l/p/15137269
55007193,Refrigerador Panasonic Frost Free NR-BT55PV2W Tecnologia Econavi Branco - 483 Litros,https://www.extra.com.br/refrigerador-panasonic-frost-free-nr-bt55pv2w-tecnologia-econavi-branco-483-litros/p/55007193
11689341,Refrigerador Brastemp BRM57AB Frost Free com Turbo Ice 500L - Branco,https://www.extra.com.br/refrigerador-brastemp-brm57ab-frost-free-com-turbo-ice-500l-branco/p/11689341
11689365,Refrigerador Brastemp Inverse BRE59AK Frost Free com Espaço Adapt 460L - Prata,https://www.extra.com.br/refrigerador-brastemp-inverse-bre59ak-frost-free-com-espaco-adapt-460l-prata/p/11689365
12047895,Refrigerador Panasonic Frost Free 2 Portas Bottom Freezer NR-BB53 425 Litros Preto,https://www.extra.com.br/refrigerador-panasonic-frost-free-2-portas-bottom-freezer-nr-bb53-425-litros-preto/p/12047895
13270980,Geladeira Refrigerador 3 Portas Electrolux Frost Free 579 Litros DM84X,https://www.extra.com.br/geladeira-refrigerador-3-portas-electrolux-frost-free-579-litros-dm84x/p/13270980
1501684957,Geladeira Philco PRF520DI 2 Portas Frost Free Side By Side 520L,https://www.extra.com.br/geladeira-philco-prf520di-2-portas-frost-free-side-by-side-520l/p/1501684957
11823345,Refrigerador Samsung RF56K9040SR French Door Convert com Sistema Triple Cooling - 564L,https://www.extra.com.br/refrigerador-samsung-rf56k9040sr-french-door-convert-com-sistema-triple-cooling-564l/p/11823345
55011902,Refrigerador Samsung Frost Free RF27T5501SG Inverter Door Family Hub Com Spacemax e Soundbar Black Inox – 614 Litros,https://www.extra.com.br/refrigerador-samsung-frost-free-rf27t5501sg-inverter-door-family-hub-com-spacemax-e-soundbar-black-inox-614-litros/p/55011902
1641116,Refrigerador Electrolux Side Inverse SS72X Titanium - 504L,https://www.extra.com.br/refrigerador-electrolux-side-inverse-ss72x-titanium-504l/p/1641116
1506120803,Refrigerador Frost Free Electrolux 310L Branco 220v - TF39,https://www.extra.com.br/refrigerador-frost-free-electrolux-310l-branco-220v-tf39/p/1506120803
1503483208,Refrigerador Continental Duplex Frost Free 370L Branco,https://www.extra.com.br/refrigerador-continental-duplex-frost-free-370l-branco/p/1503483208
14131666,Refrigerador Brastemp 2 Portas Branco 375L Frost Free,https://www.extra.com.br/refrigerador-brastemp-2-portas-branco-375l-frost-free/p/14131666
13880438,Refrigerador Top Freezer 382L Branco (TF42) ,https://www.extra.com.br/refrigerador-top-freezer-382l-branco-tf42/p/13880438
1505095205,Geladeira/Refrigerador Frost Free 375L Brastemp BRM45HB Branca 127V,https://www.extra.com.br/geladeira-refrigerador-frost-free-375l-brastemp-brm45hb-branca-127v/p/1505095205
13417131,Geladeira Brastemp Duplex 2 Portas BRM54 Frost Free 400L,https://www.extra.com.br/geladeira-brastemp-duplex-2-portas-brm54-frost-free-400l/p/13417131
1501260898,Geladeira Brastemp Frost Free Duplex 400 litros Branca com Freeze Control ,https://www.extra.com.br/geladeira-brastemp-frost-free-duplex-400-litros-branca-com-freeze-control/p/1501260898
14422892,Refrigerador Panasonic NR BT50BD3XA Frost Free Econavi 435 Litros Inox,https://www.extra.com.br/refrigerador-panasonic-nr-bt50bd3xa-frost-free-econavi-435-litros-inox/p/14422892
1504696178,Geladeira/Refrigerador Frost Free 500L Brastemp BRM57AB Branca,https://www.extra.com.br/geladeira-refrigerador-frost-free-500l-brastemp-brm57ab-branca/p/1504696178
11689362,Refrigerador Brastemp BRM56AK Frost Free com Espaço Adapt 462L – Evox,https://www.extra.com.br/refrigerador-brastemp-brm56ak-frost-free-com-espaco-adapt-462l-evox/p/11689362
13543146,Geladeira Brastemp Frost Free 443L,https://www.extra.com.br/geladeira-brastemp-frost-free-443l/p/13543146
11689342,Refrigerador Brastemp Inverse BRE59AB Frost Free com Cooling Control 460L - Branco,https://www.extra.com.br/refrigerador-brastemp-inverse-bre59ab-frost-free-com-cooling-control-460l-branco/p/11689342
5478450,Refrigerador Brastemp Inverse Maxi Frost Free Inox 573L BRE80ARANA,https://www.extra.com.br/refrigerador-brastemp-inverse-maxi-frost-free-inox-573l-bre80arana/p/5478450
2408036,Refrigerador Electrolux RFE39 Frost Free com Porta Latas e Gaveta Extra Fria 322L- Branco,https://www.extra.com.br/refrigerador-electrolux-rfe39-frost-free-com-porta-latas-e-gaveta-extra-fria-322l-branco/p/2408036
370876,Refrigerador Electrolux Duplex DC49A com Sistema Multiflow 462L - Branco,https://www.extra.com.br/refrigerador-electrolux-duplex-dc49a-com-sistema-multiflow-462l-branco/p/370876
4420011,Refrigerador Brastemp Side Inverse BRO80AB com Ice Maker Branco - 540L,https://www.extra.com.br/refrigerador-brastemp-side-inverse-bro80ab-com-ice-maker-branco-540l/p/4420011
1504267140,Geladeira/Refrigerador Esmaltec Cycle Defrost 2 Portas RCD34 276 Litros Preto,https://www.extra.com.br/geladeira-refrigerador-esmaltec-cycle-defrost-2-portas-rcd34-276-litros-preto/p/1504267140
8612636,Refrigerador Duplex Consul Cycle Defrost 334L CRD37EB,https://www.extra.com.br/refrigerador-duplex-consul-cycle-defrost-334l-crd37eb/p/8612636
4376318,Refrigerador 2 Portas Cycle Defrost RCD38 306 Litros Branco - Esmaltec,https://www.extra.com.br/refrigerador-2-portas-cycle-defrost-rcd38-306-litros-branco-esmaltec/p/4376318
1502311314,Refrigerador Electrolux Top Freezer 382L 2 Portas Frost Free Platinum TF42S,https://www.extra.com.br/refrigerador-electrolux-top-freezer-382l-2-portas-frost-free-platinum-tf42s/p/1502311314
1501684129,Geladeira Frost Free Top Freezer 382L com Dispenser de Água Electrolux (TW42S) ,https://www.extra.com.br/geladeira-frost-free-top-freezer-382l-com-dispenser-de-agua-electrolux-tw42s/p/1501684129
11688839,Refrigerador Electrolux Infinity DF82X Frost Free com Painel Blue Touch 553L - Inox,https://www.extra.com.br/refrigerador-electrolux-infinity-df82x-frost-free-com-painel-blue-touch-553l-inox/p/11688839
55003322,Refrigerador LG Bottom Freezer Universe Refresh com Moist Balance Crisper™ e Compressor Linear GC-B659BSB Aço Escovado – 451L,https://www.extra.com.br/refrigerador-lg-bottom-freezer-universe-refresh-com-moist-balance-crisper-e-compressor-linear-gc-b659bsb-aco-escovado-451l/p/55003322
3518835,Refrigerador Esmaltec RCD34 Branco - 276 L,https://www.extra.com.br/Refrigerador-Esmaltec-RCD34-Branco-276-L/p/3518835
1501658678,Refrigerador Electrolux Cycle Defrost 260 Litros Branco DC35A,https://www.extra.com.br/refrigerador-electrolux-cycle-defrost-260-litros-branco-dc35a/p/1501658678
55006857,Refrigerador Continental Frost Free TC41S Duplex 370 Litros – Prata,https://www.extra.com.br/refrigerador-continental-frost-free-tc41s-duplex-370-litros-prata/p/55006857
1502302316,Refrigerador Electrolux 2 Portas Frost Free 371L Platinum DFX41,https://www.extra.com.br/refrigerador-electrolux-2-portas-frost-free-371l-platinum-dfx41/p/1502302316
3688053,Refrigerador Consul CRD49AB com Cycle Defrost com Prateleiras Reguláveis 450L - Branco,https://www.extra.com.br/refrigerador-consul-crd49ab-com-cycle-defrost-com-prateleiras-regulaveis-450l-branco/p/3688053
10212039,Refrigerador Electrolux Frost Free TF51X 2 Portas Inox – 433 Litros,https://www.extra.com.br/refrigerador-electrolux-frost-free-tf51x-2-portas-inox-433-litros/p/10212039
470585,Refrigerador Electrolux DC51Cycle Defrost com Multiflow 475L - Branco,https://www.extra.com.br/Refrigerador-Electrolux-DC51Cycle-Defrost-com-Multiflow-475L-Branco/p/470585
10212033,Refrigerador Electrolux Frost Free TF51 2 Portas Branco – 433 Litros,https://www.extra.com.br/refrigerador-electrolux-frost-free-tf51-2-portas-branco-433-litros/p/10212033
13880451,Refrigerador Top Freezer 382L Branco (TF42) ,https://www.extra.com.br/refrigerador-top-freezer-382l-branco-tf42/p/13880451
13414799,Geladeira Consul CRD37 334L Duplex,https://www.extra.com.br/geladeira-consul-crd37-334l-duplex/p/13414799
7988019,Refrigerador Consul Frost Free 342 Litros com Controle de Temperatura CRB39 Branco,https://www.extra.com.br/refrigerador-consul-frost-free-342-litros-com-controle-de-temperatura-crb39-branco/p/7988019
1500057590,Geladeira Consul Frost Free Duplex 340 litros com Prateleiras Altura Flex,https://www.extra.com.br/geladeira-consul-frost-free-duplex-340-litros-com-prateleiras-altura-flex/p/1500057590
1503636388,Refrigerador Continental Duplex Frost Free 370L Prata 220V TC41S,https://www.extra.com.br/refrigerador-continental-duplex-frost-free-370l-prata-220v-tc41s/p/1503636388
1501108157,Geladeira/Refrigerador Consul Frost Free 342L CRB39Ak Inox,https://www.extra.com.br/geladeira-refrigerador-consul-frost-free-342l-crb39ak-inox/p/1501108157
5482379,Refrigerador Consul Frost Free Duplex CRM43HB Branco - 386L ,https://www.extra.com.br/refrigerador-consul-frost-free-duplex-crm43hb-branco-386l/p/5482379
3688051,Refrigerador Consul CRD46AB Cycle Defrost com Prateleiras Reguláveis Branco - 415 L,https://www.extra.com.br/refrigerador-consul-crd46ab-cycle-defrost-com-prateleiras-regulaveis-branco-415-l/p/3688051
1501118207,Geladeira/Refrigerador Consul 441 Litros 2 Portas Frost Free CRM54,https://www.extra.com.br/geladeira-refrigerador-consul-441-litros-2-portas-frost-free-crm54/p/1501118207
1504213189,Geladeira/Refrigerador Electrolux Frost Free 2 Portas Top Freezer DF56 474 Litros,https://www.extra.com.br/geladeira-refrigerador-electrolux-frost-free-2-portas-top-freezer-df56-474-litros/p/1504213189
13791191,"Geladeira/Refrigerador Panasonic 435 Litros NR-BT50, Frost Free, 2 Portas, Econavi, Aço Escovado",https://www.extra.com.br/geladeira-refrigerador-panasonic-435-litros-nr-bt50-frost-free-2-portas-econavi-aco-escovado/p/13791191
1500006041,Geladeira/Refrigerador Top Freezer 474L ,https://www.extra.com.br/geladeira-refrigerador-top-freezer-474l/p/1500006041
55005118,Refrigerador Continental TC56S Frost Free com Gavetão de Frutas 472L – Prata,https://www.extra.com.br/refrigerador-continental-tc56s-frost-free-com-gavetao-de-frutas-472l-prata/p/55005118
15137277,Geladeira/Refrigerador - Tf55S Top Freezer 431L Platinum S ,https://www.extra.com.br/geladeira-refrigerador-tf55s-top-freezer-431l-platinum-s/p/15137277
1511920098,Geladeira Frost Free Midea Multidoor com 4 Portas 482L Inox RS556F,https://www.extra.com.br/geladeira-frost-free-midea-multidoor-com-4-portas-482l-inox-rs556f/p/1511920098
1509609375,Refrigerador French Door Philco PRF380I Eco Friendly Inverter 299L 220V,https://www.extra.com.br/refrigerador-french-door-philco-prf380i-eco-friendly-inverter-299l-220v/p/1509609375
1508880191,Refrigerador Side By Side Samsung de 02 Portas Frost Free com 501 Litros Painel Eletrônico Inox - RS50N3413S8/AZ,https://www.extra.com.br/refrigerador-side-by-side-samsung-de-02-portas-frost-free-com-501-litros-painel-eletronico-inox-rs50n3413s8-az/p/1508880191
1506412719,Refrigerador Philco Side by Side 554L PRF600I Inverter - Geladeira e Freezer 127V,https://www.extra.com.br/refrigerador-philco-side-by-side-554l-prf600i-inverter-geladeira-e-freezer-127v/p/1506412719
1505501689,Refrigerador Philco French Door Inverse 4 Portas PRF411I 403L 220V,https://www.extra.com.br/refrigerador-philco-french-door-inverse-4-portas-prf411i-403l-220v/p/1505501689
1504620558,Refrigerador Side By Side Touch Philco PRF520DIP – Geladeira e Freezer 127V,https://www.extra.com.br/refrigerador-side-by-side-touch-philco-prf520dip-geladeira-e-freezer-127v/p/1504620558
1504549272, Geladeira Brastemp BRE57AKBNA Frost Free Inverse Evox 443 Litros com Turbo Ice,https://www.extra.com.br/geladeira-brastemp-bre57akbna-frost-free-inverse-evox-443-litros-com-turbo-ice/p/1504549272
1504307675,Refrigerador Continetal Frost Free Duplex 472L TC56 Branco,https://www.extra.com.br/refrigerador-continetal-frost-free-duplex-472l-tc56-branco/p/1504307675
1501219304,Geladeira Samsung Side By Side Inox 617 Litros RS65R5411M9/AZ,https://www.extra.com.br/geladeira-samsung-side-by-side-inox-617-litros-rs65r5411m9-az/p/1501219304
55020036,Refrigerador Electrolux DM91X French Door Conectada com Wi-Fi 540L – Inox,https://www.extra.com.br/refrigerador-electrolux-dm91x-french-door-conectada-com-wi-fi-540l-inox/p/55020036
1501108107,"Geladeira / Refrigerador Frost Free Duplex Consul CRM43NK, 386 Litros",https://www.extra.com.br/geladeira-refrigerador-frost-free-duplex-consul-crm43nk-386-litros/p/1501108107
1501108085,"Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AB, 397 Litros",https://www.extra.com.br/geladeira-refrigerador-frost-free-duplex-inverse-consul-cre44ab-397-litros-branca/p/1501108085
1501108075,"Geladeira / Refrigerador Frost Free Duplex Inverse Consul CRE44AK, 397 Litros",https://www.extra.com.br/geladeira-refrigerador-frost-free-duplex-inverse-consul-cre44ak-397-litros/p/1501108075
8592984,Refrigerador Consul 437 Litros 2 Portas Interface Touch Iluminação LED RM55 ,https://www.extra.com.br/refrigerador-consul-437-litros-2-portas-interface-touch-iluminacao-led-rm55/p/8592984
1501108124,"Geladeira / Refrigerador Frost Free Duplex Brastemp BRM56AB, Branca, 462 litros",https://www.extra.com.br/geladeira-refrigerador-frost-free-duplex-brastemp-brm56ab-branca-462-litros/p/1501108124
829536,Refrigerador Samsung French Door com Dispenser de Água 614L Inox - 110v,https://www.extra.com.br/refrigerador-samsung-french-door-com-dispenser-de-agua-614l-inox-110v/p/829536
1514847980,Refrigerador Brastemp 540 Litros Bro80akbna 220V,https://www.extra.com.br/refrigerador-brastemp-540-litros-bro80akbna-220v/p/1514847980
1509490366,REFRIGERADOR CONSUL 342L FRSTFREE 1P CLASSE A CRB39ABBNA / 220v,https://www.extra.com.br/refrigerador-consul-342l-frstfree-1p-classe-a-crb39abbna-220v/p/1509490366
1515970428,Geladeira Consul Frost Free 1 Porta 342 Litros,https://www.extra.com.br/geladeira-consul-frost-free-1-porta-342-litros/p/1515970428
1516397482,Refrigerador Brastemp 460 Litros - Bre59akana - 110V,https://www.extra.com.br/refrigerador-brastemp-460-litros-bre59akana-110v/p/1516397482
1516474022,Refrigerador 01 Porta 259 Litros Esmaltec Roc35,https://www.extra.com.br/refrigerador-01-porta-259-litros-esmaltec-roc35/p/1516474022
1516419873,Cervejeira Metralfrio Vn28tpb Azul Grafite 110V,https://www.extra.com.br/cervejeira-metralfrio-vn28tpb-azul-grafite-110v/p/1516419873
1514381038,Geladeira Frost Free Consul CRB39AK 342 litros Inox com Gavetão Hortifruti 110,https://www.extra.com.br/geladeira-frost-free-consul-crb39ak-342-litros-inox-com-gavetao-hortifruti-110/p/1514381038
1515102433,Refrigerador Electrolux 598 Litros - Db84x 220V,https://www.extra.com.br/refrigerador-electrolux-598-litros-db84x-220v/p/1515102433
1510466250, Geladeira Electrolux RE31 240L Cycle Defrost Degelo Prático,https://www.extra.com.br/geladeira-electrolux-re31-240l-cycle-defrost-degelo-pratico/p/1510466250
1509246944,Geladeira/Refrigerador Side By Side Frost Free 540L Brastemp BRO80AK Inox 127V,https://www.extra.com.br/geladeira-refrigerador-side-by-side-frost-free-540l-brastemp-bro80ak-inox-127v/p/1509246944
